X,Y,Z
6.6769515939;21.2600224904;0.3126671063
6.6769515939;21.2815573671;0.3130582360
6.6769515939;21.3030929799;0.3134493791
6.6769515939;21.3246242625;0.3138404436
6.6769515939;21.3461537407;0.3142314752
6.6769515939;21.3676749380;0.3146223565
6.6769515939;21.3891978153;0.3150132683
6.6769515939;21.4107169277;0.3154041117
6.6769515939;21.4322332123;0.3157949037
6.6769515939;21.4537401675;0.3161855263
6.6769515939;21.4752493850;0.3165761900
6.6769515939;21.4967557713;0.3169668022
6.6769515939;21.5182588674;0.3173573547
6.6769515939;21.5397581923;0.3177478387
6.6769515939;21.5612486682;0.3181381620
6.6769515939;21.5827418751;0.3185285349
6.6769515939;21.6042313243;0.3189188395
6.6769515939;21.6257179466;0.3193090928
6.6769515939;21.6471967734;0.3196992045
6.6769515939;21.6686763439;0.3200893297
6.6769515939;21.6901515727;0.3204793760
6.6769515939;21.7113469825;0.2970166659
6.6769515939;21.7328152623;0.2974084122
6.6769515939;21.7542852278;0.2978001892
6.6769515939;21.7757499068;0.2981918698
6.6769515939;21.7972132965;0.2985835269
6.6769515939;21.8186688982;0.2989750418
6.6769515939;21.8401252467;0.2993665704
6.6769515939;21.8615787860;0.2997580477
6.6769515939;21.8830290363;0.3001494650
6.6769515939;21.9044694908;0.3005407036
6.6769515939;21.9259131746;0.3009320011
6.6769515939;21.9473535822;0.3013232387
6.6769515939;21.9687902338;0.3017144079
6.6769515939;21.9902195762;0.3021054437
6.6769515939;22.0116485896;0.3024964734
6.6769515939;22.0330754077;0.3028874632
6.6769515939;22.0544994125;0.3032784015
6.6769515939;22.0759156426;0.3036691980
6.6769515939;22.0973326247;0.3040600083
6.6769515939;22.1187468064;0.3044507674
6.6769515939;22.1401561505;0.3048414383
6.6769515939;22.1613496698;0.2814097232
6.6769515939;22.1827525834;0.2818020980
6.6769515939;22.2041562606;0.2821944868
6.6769515939;22.2255555668;0.2825867955
6.6769515939;22.2469531675;0.2829790729
6.6769515939;22.2683425227;0.2833711991
6.6769515939;22.2897335822;0.2837633566
6.6769515939;22.3111213719;0.2841554541
6.6769515939;22.3325054183;0.2845474830
6.6769515939;22.3538806011;0.2849393494
6.6769515939;22.3752585802;0.2853312671
6.6769515939;22.3966328284;0.2857231164
6.6769515939;22.4180042748;0.2861149143
6.6769515939;22.4393679639;0.2865065700
6.6769515939;22.4607308337;0.2868982107
6.6769515939;22.4820924907;0.2872898292
6.6769515939;22.5034508798;0.2876813877
6.6769515939;22.5248010468;0.2880727955
6.6769515939;22.5461529125;0.2884642345
6.6769515939;22.5675010536;0.2888556051
6.6769515939;22.5888448121;0.2892468955
6.6769515939;22.6101824072;0.2896380728
6.6769515939;22.6315207646;0.2900292641
6.6769515939;22.6528563382;0.2904204044
6.6769515939;22.6741870578;0.2908114557
6.6769515939;22.6955156480;0.2912024679
6.6769515939;22.7168369537;0.2915933466
6.6769515939;22.7380281786;0.2682080410
6.6769515939;22.7593500374;0.2686007445
6.6769515939;22.7806691155;0.2689933969
6.6769515939;22.8019788438;0.2693858770
6.6769515939;22.8232909461;0.2697784009
6.6769515939;22.8446002603;0.2701708734
6.6769515939;22.8659063280;0.2705632862
6.6769515939;22.8872041821;0.2709555476
6.6769515939;22.9085021430;0.2713478110
6.6769515939;22.9297979874;0.2717400355
6.6769515939;22.9510910567;0.2721322088
6.6769515939;22.9723763852;0.2725242395
6.6769515939;22.9936624923;0.2729162846
6.6769515939;23.0149458169;0.2733082785
6.6769515939;23.0362242858;0.2737001829
6.6769515939;23.0574961639;0.2740919659
6.6769515939;23.0787697588;0.2744837806
6.6769515939;23.1000401058;0.2748755354
6.6769515939;23.1213051265;0.2752671921
6.6769515939;23.1425645024;0.2756587449
6.6769515939;23.1638251286;0.2760503207
6.6769515939;23.1850820467;0.2764418282
6.6769515939;23.2062714467;0.2530888632
6.6769515939;23.2275208883;0.2534820423
6.6769515939;23.2487694749;0.2538752055
6.6769515939;23.2700169232;0.2542683476
6.6769515939;23.2912606620;0.2546614212
6.6769515939;23.3125016366;0.2550544436
6.6769515939;23.3337348880;0.2554473230
6.6769515939;23.3549672886;0.2558401868
6.6769515939;23.3761985525;0.2562330295
6.6769515939;23.3974265872;0.2566258124
6.6769515939;23.4186464356;0.2570184439
6.6769515939;23.4398680057;0.2574111072
6.6769515939;23.4610863399;0.2578037107
6.6769515939;23.4822993366;0.2581962154
6.6769515939;23.5035067289;0.2585886164
6.6769515939;23.5247153769;0.2589810407
6.6769515939;23.5459203246;0.2593733964
6.6769515939;23.5671208672;0.2597656707
6.6769515939;23.5883153475;0.2601578328
6.6769515939;23.6095106180;0.2605500095
6.6769515939;23.6307031257;0.2609421351
6.6769515939;23.6518924132;0.2613342011
6.6769515939;23.6730735277;0.2617261159
6.6769515939;23.6942547109;0.2621180320
6.6769515939;23.7154338559;0.2625099103
6.6769515939;23.7366102509;0.2629017378
6.6769515939;23.7577789442;0.2632934227
6.6769515939;23.7789484311;0.2636851224
6.6769515939;23.8001134965;0.2640767402
6.6769515939;23.8212770106;0.2644683293
6.6769515939;23.8424368351;0.2648598502
6.6769515939;23.8635894394;0.2652512375
6.6769515939;23.8847432970;0.2656426479
6.6769515939;23.9058934766;0.2660339903
6.6769515939;23.9270392307;0.2664252508
6.6769515939;23.9481789732;0.2668164001
6.6769515939;23.9693195038;0.2672075640
6.6769515939;23.9904572928;0.2675986771
6.6769515939;24.0115918648;0.2679897307
6.6769515939;24.0327166129;0.2683806026
6.6769515939;24.0538447663;0.2687715374
6.6769515939;24.0749692385;0.2691624041
6.6769515939;24.0960909725;0.2695532202
6.6769515939;24.1172050230;0.2699438941
6.6769515939;24.1383198746;0.2703345828
6.6769515939;24.1594302934;0.2707251895
6.6769515939;24.1805391964;0.2711157682
6.6769515939;24.2016399540;0.2715061961
6.6769515939;24.2227424467;0.2718966562
6.6769515939;24.2438400379;0.2722870255
6.6769515939;24.2649356555;0.2726773584
6.6769515939;24.2860240642;0.2730675578
6.6769515939;24.3072047520;0.2498058062
6.6769515939;24.3282937307;0.2501978121
6.6769515939;24.3493799784;0.2505897672
6.6769515939;24.3704568541;0.2509815481
6.6769515939;24.3915362341;0.2513733756
6.6769515939;24.4126128763;0.2517651522
6.6769515939;24.4336858585;0.2521568607
6.6769515939;24.4547561043;0.2525485184
6.6769515939;24.4758169857;0.2529400020
6.6769515939;24.4968803713;0.2533315322
6.6769515939;24.5179410314;0.2537230117
6.6769515939;24.5389984922;0.2541144317
6.6769515939;24.5600478345;0.2545057008
6.6769515939;24.5810989079;0.2548970021
6.6769515939;24.6021450777;0.2552882123
6.6769515939;24.6231892995;0.2556793862
6.6769515939;24.6442263383;0.2560704266
6.6769515939;24.6652646441;0.2564614906
6.6769515939;24.6862975785;0.2568524547
6.6769515939;24.7073295040;0.2572434001
6.6769515939;24.7283537853;0.2576342034
6.6769515939;24.7493788698;0.2580250216
6.6769515939;24.7704012372;0.2584157893
6.6769515939;24.7914199486;0.2588064890
6.6769515939;24.8124297566;0.2591970233
6.6769515939;24.8334425621;0.2595876132
6.6769515939;24.8544517229;0.2599781355
6.6769515939;24.8754581609;0.2603686071
6.6769515939;24.8964569633;0.2607589367
6.6769515939;24.9174548414;0.2611492492
6.6769515939;24.9384517329;0.2615395434
6.6769515939;24.9594454485;0.2619297785
6.6769515939;24.9804355149;0.2623199458
6.6769515939;25.0014184159;0.2627099799
6.6769515939;25.0224025904;0.2631000376
6.6769515939;25.0433813837;0.2634899954
6.6769515939;25.0643592025;0.2638799350
6.6769515939;25.0853293952;0.2642697329
6.6769515939;25.1063003981;0.2646595458
6.6769515939;25.1272669471;0.2650492760
6.6769515939;25.1482320648;0.2654389795
6.6769515939;25.1691890961;0.2658285327
6.6769515939;25.1901478685;0.2662181183
6.6769515939;25.2111030092;0.2666076364
6.6769515939;25.2320554388;0.2669971041
6.6769515939;25.2529984942;0.2673863975
6.6769515939;25.2739441184;0.2677757387
6.6769515939;25.2948870429;0.2681650297
6.6769515939;25.3158267945;0.2685542617
6.6769515939;25.3367584684;0.2689433436
6.6769515939;25.3576901230;0.2693324251
6.6769515939;25.3786203781;0.2697214806
6.6769515939;25.3995469990;0.2701104686
6.6769515939;25.4204664750;0.2704993237
6.6769515939;25.4413872321;0.2708882027
6.6769515939;25.4623043666;0.2712770143
6.6769515939;25.4832170269;0.2716657427
6.6769515939;25.5041238522;0.2720543627
6.6769515939;25.5250314959;0.2724429979
6.6769515939;25.5459364482;0.2728315831
6.6769515939;25.5668359958;0.2732200678
6.6769515939;25.5877346284;0.2736085355
6.6769515939;25.6086256519;0.2739968618
6.6769515939;25.6295175054;0.2743852034
6.6769515939;25.6504066613;0.2747734950
6.6769515939;25.6712926661;0.2751617280
6.6769515939;25.6921688178;0.2755497778
6.6769515939;25.7130485118;0.2759378934
6.6769515939;25.7339250471;0.2763259504
6.6769515939;25.7547979705;0.2767139402
6.6769515939;25.7756637616;0.2771017974
6.6769515939;25.7965290492;0.2774896453
6.6769515939;25.8173925166;0.2778774594
6.6769515939;25.8382532925;0.2782652234
6.6769515939;25.8591064816;0.2786528463
6.6769515939;25.8799604960;0.2790404847
6.6769515939;25.9008118306;0.2794280732
6.6769515939;25.9216577508;0.2798155611
6.6769515939;25.9424983492;0.2802029500
6.6769515939;25.9633402379;0.2805903629
6.6769515939;25.9841785229;0.2809777089
6.6769515939;26.0050123178;0.2813649714
6.6769515939;26.0258403369;0.2817521265
6.6769515939;26.0466691846;0.2821392970
6.6769515939;26.0674953580;0.2825264178
6.6769515939;26.0883183848;0.2829134802
6.6769515939;26.1091378124;0.2833004756
6.6769515939;26.1299483082;0.2836873050
6.6769515939;26.1507619181;0.2840741922
6.6769515939;26.1715719212;0.2844610125
6.6769515939;26.1923792540;0.2848477831
6.6769515939;26.2131790080;0.2852344128
6.6769515939;26.2339777857;0.2856210244
6.6769515939;26.2547757024;0.2860076200
6.6769515939;26.2755704887;0.2863941573
6.6769515939;26.2963572376;0.2867805453
6.6769515939;26.3171457558;0.2871669662
6.6769515939;26.3379306731;0.2875533201
6.6769515939;26.3590891952;0.2644587976
6.6769515939;26.3798667614;0.2648467850
6.6769515939;26.4006451718;0.2652347881
6.6769515939;26.4214209089;0.2656227414
6.6769515939;26.4421935201;0.2660106362
6.6769515939;26.4629562693;0.2663983469
6.6769515939;26.4837226206;0.2667861248
6.6769515939;26.5044858389;0.2671738443
6.6769515939;26.5252454718;0.2675614968
6.6769515939;26.5459980043;0.2679490167
6.6769515939;26.5667500073;0.2683365267
6.6769515939;26.5875002559;0.2687240040
6.6769515939;26.6082478464;0.2691114316
6.6769515939;26.6289878830;0.2694987182
6.6769515939;26.6497287595;0.2698860204
6.6769515939;26.6704651343;0.2702732386
6.6769515939;26.6911997647;0.2706604242
6.6769515939;26.7119317405;0.2710475602
6.6769515939;26.7326561629;0.2714345552
6.6769515939;26.7533814366;0.2718215661
6.6769515939;26.7741040482;0.2722085273
6.6769515939;26.7948216926;0.2725953957
6.6769515939;26.8155331780;0.2729821492
6.6769515939;26.8362464399;0.2733689358
6.6769515939;26.8569565807;0.2737556641
6.6769515939;26.8776631488;0.2741423257
6.6769515939;26.8983607735;0.2745288203
6.6769515939;26.9190615731;0.2749153741
6.6769515939;26.9397587926;0.2753018612
6.6769515939;26.9604533657;0.2756882988
6.6769515939;26.9811403977;0.2760745956
6.6769515939;27.0018282858;0.2764609083
6.6769515939;27.0225116523;0.2768471367
6.6769515939;27.0431933183;0.2772333333
6.6769515939;27.0638679089;0.2776193977
6.6769515939;27.0845438187;0.2780054868
6.6769515939;27.1052142815;0.2783914742
6.6769515939;27.1263683427;0.2553594025
6.6769515939;27.1470333571;0.2557470489
6.6769515939;27.1676992296;0.2561347115
6.6769515939;27.1883624530;0.2565223244
6.6769515939;27.2090225754;0.2569098791
6.6769515939;27.2296772469;0.2572973315
6.6769515939;27.2503267397;0.2576846868
6.6769515939;27.2709775448;0.2580720667
6.6769515939;27.2916247908;0.2584593799
6.6769515939;27.3122675058;0.2588466080
6.6769515939;27.3329045901;0.2592337306
6.6769515939;27.3535425274;0.2596208691
6.6769515939;27.3741778303;0.2600079582
6.6769515939;27.3948095688;0.2603949805
6.6769515939;27.4154342571;0.2607818705
6.6769515939;27.4360602608;0.2611687851
6.6769515939;27.4566808165;0.2615555976
6.6769515939;27.4773006302;0.2619423962
6.6769515939;27.4979129280;0.2623290538
6.6769515939;27.5185260909;0.2627157276
6.6769515939;27.5391347159;0.2631023162
6.6769515939;27.5597421506;0.2634888826
6.6769515939;27.5803416129;0.2638752994
6.6769515939;27.6009428630;0.2642617497
6.6769515939;27.6215410171;0.2646481420
6.6769515939;27.6421356247;0.2650344677
6.6769515939;27.6627231850;0.2654206612
6.6769515939;27.6833101653;0.2658068439
6.6769515939;27.7038954996;0.2661929957
6.6769515939;27.7244782109;0.2665790982
6.6769515939;27.7450515059;0.2669650242
6.6769515939;27.7656275822;0.2673510023
6.6769515939;27.7862010284;0.2677369310
6.6769515939;27.8067709339;0.2681227934
6.6769515939;27.8273382105;0.2685086064
6.6769515939;27.8478979978;0.2688942790
6.6769515939;27.8684586478;0.2692799677
6.6769515939;27.8896043575;0.2463059628
6.6769515939;27.9101621255;0.2466933498
6.6769515939;27.9307119472;0.2470805871
6.6769515939;27.9512635526;0.2474678580
6.6769515939;27.9718101552;0.2478550346
6.6769515939;27.9923551392;0.2482421807
6.6769515939;28.0128931009;0.2486291945
6.6769515939;28.0334323877;0.2490162333
6.6769515939;28.0539681414;0.2494032055
6.6769515939;28.0745012736;0.2497901282
6.6769515939;28.0950269276;0.2501769101
6.6769515939;28.1155515130;0.2505636718
6.6769515939;28.1360754218;0.2509504208
6.6769515939;28.1565957924;0.2513371031
6.6769515939;28.1771091486;0.2517236532
6.6769515939;28.1976218922;0.2521101918
6.6769515939;28.2181330478;0.2524967005
6.6769515939;28.2386415872;0.2528831598
6.6769515939;28.2591426565;0.2532694784
6.6769515939;28.2796445959;0.2536558134
6.6769515939;28.3001439297;0.2540420993
6.6769515939;28.3206382467;0.2544282907
6.6769515939;28.3411309788;0.2548144522
6.6769515939;28.3616167055;0.2552004816
6.6769515939;28.3821037633;0.2555865362
6.6769515939;28.4025853472;0.2559724876
6.6769515939;28.4230662726;0.2563584266
6.6769515939;28.4435397372;0.2567442250
6.6769515939;28.4640140754;0.2571300399
6.6769515939;28.4844858139;0.2575158058
6.6769515939;28.5049540264;0.2579015053
6.6769515939;28.5254152414;0.2582870728
6.6769515939;28.5458758283;0.2586726286
6.6769515939;28.5663348610;0.2590581551
6.6769515939;28.5867912886;0.2594436324
6.6769515939;28.6072402635;0.2598289694
6.6769515939;28.6276881480;0.2602142858
6.6769515939;28.6481354039;0.2605995903
6.6769515939;28.6685795983;0.2609848372
6.6769515939;28.6890158855;0.2613699350
6.6769515939;28.7094539683;0.2617550667
6.6769515939;28.7298890006;0.2621401409
6.6769515939;28.7503185409;0.2625251116
6.6769515939;28.7707430688;0.2629099879
6.6769515939;28.7911689349;0.2632948894
6.6769515939;28.8115912948;0.2636797248
6.6769515939;28.8320090776;0.2640644739
6.6769515939;28.8524253340;0.2644491943
6.6769515939;28.8728346004;0.2648337830
6.6769515939;28.8932452159;0.2652183971
6.6769515939;28.9136523197;0.2656029450
6.6769515939;28.9340568384;0.2659874442
6.6769515939;28.9544539126;0.2663718032
6.6769515939;28.9748498907;0.2667561414
6.6769515939;28.9952452636;0.2671404683
6.6769515939;29.0156375957;0.2675247379
6.6769515939;29.0360220293;0.2679088586
6.6769515939;29.0571556538;0.2450290925
6.6769515939;29.0775416242;0.2454149802
6.6769515939;29.0979240972;0.2458008017
6.6769515939;29.1182995915;0.2461864912
6.6769515939;29.1386764380;0.2465722062
6.6769515939;29.1590497851;0.2469578549
6.6769515939;29.1794185442;0.2473434168
6.6769515939;29.1997818787;0.2477288761
6.6769515939;29.2201461005;0.2481143521
6.6769515939;29.2405077457;0.2484997794
6.6769515939;29.2608638848;0.2488851024
6.6769515939;29.2812150662;0.2492703316
6.6769515939;29.3015675941;0.2496555863
6.6769515939;29.3219166326;0.2500407749
6.6769515939;29.3422630891;0.2504259147
6.6769515939;29.3633931756;0.2275701773
6.6769515939;29.3837358700;0.2279569809
6.6769515939;29.4032774048;0.2515808597
6.6769515939;29.4236117259;0.2519657697
6.6769515939;29.4439425619;0.2523506138
6.6769515939;29.4642664357;0.2527353261
6.6769515939;29.4845896480;0.2531200258
6.6769515939;29.5049113872;0.2535046977
6.6769515939;29.5252305588;0.2538893210
6.6769515939;29.5455423147;0.2542738039
6.6769515939;29.5658549730;0.2546583039
6.6769515939;29.5861650570;0.2550427551
6.6769515939;29.6064696346;0.2554271021
6.6769515939;29.6267692834;0.2558113559
6.6769515939;29.6470702934;0.2561956353
6.6769515939;29.6673678174;0.2565798489
6.6769515939;29.6876607471;0.2569639754
6.6769515939;29.7079482997;0.2573480001
6.6769515939;29.7282367579;0.2577320420
6.6769515939;29.7485226469;0.2581160353
6.6769515939;29.7688055192;0.2584999715
6.6769515939;29.7890805308;0.2588837588
6.6769515939;29.8093573633;0.2592675807
6.6769515939;29.8296291315;0.2596513066
6.6769515939;29.8498994685;0.2600350055
6.6769515939;29.8701628624;0.2604185730
6.6769515939;29.8904276216;0.2608021663
6.6769515939;29.9106868578;0.2611856550
6.6769515939;29.9309455837;0.2615691341
6.6769515939;29.9520716847;0.2387635287
6.6769515939;29.9723227446;0.2391485899
6.6769515939;29.9925751662;0.2395336769
6.6769515939;30.0128241134;0.2399186979
6.6769515939;30.0321887042;0.2634855735
6.6769515939;30.0524229169;0.2638685886
6.6769515939;30.0726600947;0.2642516598
6.6769515939;30.0928947141;0.2646346825
6.6769515939;30.1131242704;0.2650176095
6.6769515939;30.1333480402;0.2654004269
6.6769515939;30.1535736363;0.2657832789
6.6769515939;30.1737962201;0.2661660738
6.6769515939;30.1940153454;0.2665488033
6.6769515939;30.2142275438;0.2669314017
6.6769515939;30.2344411136;0.2673140260
6.6769515939;30.2546491513;0.2676965456
6.6769515939;30.2748567107;0.2680790562
6.6769515939;30.2950564350;0.2684614184
6.6769515939;30.3152579881;0.2688438153
6.6769515939;30.3354544629;0.2692261160
6.6769515939;30.3556495549;0.2696083906
6.6769515939;30.3758377279;0.2699905342
6.6769515939;30.3960272749;0.2703727038
6.6769515939;30.4162133620;0.2707548079
6.6769515939;30.4363969105;0.2711368639
6.6769515939;30.4565730880;0.2715187805
6.6769515939;30.4767481052;0.2719006750
6.6769515939;30.4969226554;0.2722825607
6.6769515939;30.5180414591;0.2495250878
6.6769515939;30.5382122785;0.2499086233
6.6769515939;30.5583741105;0.2502919878
6.6769515939;30.5785393938;0.2506754180
6.6769515939;30.5987012314;0.2510587826
6.6769515939;30.6188605265;0.2514420989
6.6769515939;30.6390124675;0.2518252754
6.6769515939;30.6591653220;0.2522084693
6.6769515939;30.6793135522;0.2525915752
6.6769515939;30.6994604227;0.2529746553
6.6769515939;30.7196003985;0.2533576042
6.6769515939;30.7397417444;0.2537405792
6.6769515939;30.7598775533;0.2541234490
6.6769515939;30.7800129206;0.2545063103
6.6769515939;30.8001409418;0.2548890320
6.6769515939;30.8202698837;0.2552717711
6.6769515939;30.8403962901;0.2556544621
6.6769515939;30.8605197150;0.2560370963
6.6769515939;30.8806353340;0.2564195822
6.6769515939;30.9007506841;0.2568020629
6.6769515939;30.9208651504;0.2571845268
6.6769515939;30.9409761831;0.2575669254
6.6769515939;30.9610803238;0.2579491930
6.6769515939;30.9811837371;0.2583314468
6.6769515939;31.0012858192;0.2587136752
6.6769515939;31.0213853802;0.2590958557
6.6769515939;31.0414815022;0.2594779708
6.6769515939;31.0615707458;0.2598599552
6.6769515939;31.0816613653;0.2602419657
6.6769515939;31.1017464390;0.2606238707
6.6769515939;31.1218311024;0.2610057679
6.6769515939;31.1419084365;0.2613875258
6.6769515939;31.1619866933;0.2617693012
6.6769515939;31.1820603114;0.2621509884
6.6769515939;31.2021330719;0.2625326593
6.6769515939;31.2221980527;0.2629141823
6.6769515939;31.2422648665;0.2632957402
6.6769515939;31.2623287123;0.2636772416
6.6769515939;31.2823891274;0.2640586777
6.6769515939;31.3024426755;0.2644399833
6.6769515939;31.3224954725;0.2648212746
6.6769515939;31.3425469798;0.2652025414
6.6769515939;31.3625959675;0.2655837603
6.6769515939;31.3826371838;0.2659648314
6.6769515939;31.4026780995;0.2663458968
6.6769515939;31.4227181873;0.2667269465
6.6769515939;31.4427548498;0.2671079310
6.6769515939;31.4627846530;0.2674887851
6.6769515939;31.4828158388;0.2678696655
6.6769515939;31.5028436106;0.2682504810
6.6769515939;31.5228667247;0.2686312079
6.6769515939;31.5428846713;0.2690118366
6.6769515939;31.5629035478;0.2693924829
6.6769515939;31.5829199209;0.2697730816
6.6769515939;31.6029311801;0.2701535831
6.6769515939;31.6229411762;0.2705340606
6.6769515939;31.6429443170;0.2709144078
6.6769515939;31.6629488433;0.2712947812
6.6769515939;31.6829499619;0.2716750899
6.6769515939;31.7029485714;0.2720553509
6.6769515939;31.7229398804;0.2724354731
6.6769515939;31.7429299663;0.2728155720
6.6769515939;31.7629197095;0.2731956644
6.6769515939;31.7829060392;0.2735756918
6.6769515939;31.8028855257;0.2739555892
6.6769515939;31.8228642393;0.2743354719
6.6769515939;31.8428417105;0.2747153309
6.6769515939;31.8628166777;0.2750951423
6.6769515939;31.8827843522;0.2754748151
6.6769515939;31.9027529629;0.2758545057
6.6769515939;31.9227190807;0.2762341488
6.6769515939;31.9426800754;0.2766136946
6.6769515939;31.9626354951;0.2769931343
6.6769515939;31.9825927588;0.2773726091
6.6769515939;32.0025470790;0.2777520280
6.6769515939;32.0224958208;0.2781313408
6.6769515939;32.0424399027;0.2785105649
6.6769515939;32.0623853766;0.2788898156
6.6769515939;32.0823274567;0.2792690017
6.6769515939;32.1022670401;0.2796481403
6.6769515939;32.1222032311;0.2800272144
6.6769515939;32.1421325854;0.2804061586
6.6769515939;32.1620611616;0.2807850879
6.6769515939;32.1819885181;0.2811639940
6.6769515939;32.2019133905;0.2815428529
6.6769515939;32.2218309773;0.2819215733
6.6769515939;32.2417473297;0.2823002702
6.6769515939;32.2616633753;0.2826789613
6.6769515939;32.2815764867;0.2830575966
6.6769515939;32.3014818636;0.2834360848
6.6769515939;32.3213890991;0.2838146084
6.6769515939;32.3412933926;0.2841930760
6.6769515939;32.3611921087;0.2845714375
6.6769515939;32.3810861915;0.2849497110
6.6769515939;32.4009816815;0.2853280112
6.6769515939;32.4208737798;0.2857062469
6.6769515939;32.4407612034;0.2860843938
6.6769515939;32.4606431023;0.2864624356
6.6769515939;32.4805268524;0.2868405126
6.6769515939;32.5004076755;0.2872185339
6.6769515939;32.5202851101;0.2875964908
6.6769515939;32.5401557366;0.2879743183
6.6769515939;32.5600277632;0.2883521724
6.6769515939;32.5798942069;0.2887299203
6.6769515939;32.5997603743;0.2891076630
6.6769515939;32.6196192852;0.2894852677
6.6769515939;32.6394791454;0.2898628904
6.6769515939;32.6593343249;0.2902404242
6.6769515939;32.6791887831;0.2906179442
6.6769515939;32.6990398689;0.2909954001
6.6769515939;32.7188841451;0.2913727265
6.6769515939;32.7387298342;0.2917500798
6.6769515939;32.7585721430;0.2921273688
6.6769515939;32.7784119857;0.2925046109
6.6769515939;32.7982418996;0.2928816643
6.6769515939;32.8180758977;0.2932587953
6.6769515939;32.8379069699;0.2936358706
6.6769515939;32.8577346751;0.2940128820
6.6769515939;32.8775533541;0.2943897217
6.6769515939;32.8973756715;0.2947666306
6.6769515939;32.9171946140;0.2951434753
6.6769515939;32.9370110953;0.2955202732
6.6769515939;32.9568203266;0.2958969333
6.6769515939;32.9766305233;0.2962736117
6.6769515939;32.9964360197;0.2966502007
6.6769515939;33.0162408358;0.2970267769
6.6769515939;33.0360379543;0.2974032066
6.6769515939;33.0558369425;0.2977796719
6.6769515939;33.0756307766;0.2981560392
6.6769515939;33.0954234865;0.2985323851
6.6769515939;33.1152094053;0.2989086019
6.6769515939;33.1349967437;0.2992848457
6.6769515939;33.1547807152;0.2996610255
6.6769515939;33.1732607690;0.3229431854
6.6769515939;33.1930363109;0.3233175183
6.6769515939;33.2128028337;0.3236916804
6.6769515939;33.2325730106;0.3240659117
6.6769515939;33.2523398354;0.3244400796
6.6769515939;33.2721042052;0.3248142010
6.6769515939;33.2918590930;0.3251881429
6.6769515939;33.3116172010;0.3255621457
6.6769515939;33.3313728503;0.3259361020
6.6769515939;33.3511256017;0.3263100035
6.6769515939;33.3708706726;0.3266837596
6.6769515939;33.3906176194;0.3270575512
6.6769515939;33.4103594036;0.3274312450
6.6769515939;33.4301000961;0.3278049182
6.6769515939;33.4498340135;0.3281784632
6.6769515939;33.4695693572;0.3285520351
6.6769515939;33.4892990855;0.3289255008
6.6769515939;33.5090286308;0.3292989630
6.6769515939;33.5287505035;0.3296722799
6.6769515939;33.5484742544;0.3300456324
6.6769515939;33.5681951033;0.3304189300
6.6769515939;33.5879126116;0.3307921643
6.6769515939;33.6076233521;0.3311652706
6.6769515939;33.6273332531;0.3315383609
6.6769515939;33.6470420716;0.3319114308
6.6769515939;33.6667484528;0.3322844545
6.6769515939;33.6864476196;0.3326573416
6.6769515939;33.7061454933;0.3330302043
6.6769515939;33.7258431923;0.3334030637
6.6769515939;33.7455380062;0.3337758684
6.6769515939;33.7652294742;0.3341486098
6.6769515939;33.7849141884;0.3345212234
6.6769515939;33.8046003400;0.3348938642
6.6769515939;33.8242808622;0.3352663984
6.6769515939;33.8439612259;0.3356389296
6.6769515939;33.8636339392;0.3360113161
6.6769515939;33.8833085414;0.3363837382
6.6769515939;33.9029779621;0.3367560623
6.6769515939;33.9226463313;0.3371283665
6.6769515939;33.9423079540;0.3375005430
6.6769515939;33.9619710169;0.3378727467
6.6769515939;33.9816307355;0.3382448871
6.6769515939;34.0012880216;0.3386169815
6.6769515939;34.0209381149;0.3389889398
6.6769515939;34.0405869073;0.3393608734
6.6769515939;34.0602355491;0.3397328041
6.6769515939;34.0798813110;0.3401046804
6.6769515939;34.0995194458;0.3404764123
6.6769515939;34.1191571529;0.3408481360
6.6769515939;34.1387942781;0.3412198488
6.6769515939;34.1584280764;0.3415914986
6.6769515939;34.1780551507;0.3419630211
6.6769515939;34.1976831966;0.3423345620
6.6769515939;34.2173088166;0.3427060570
6.6769515939;34.2354881747;0.3658866970
6.6769515939;34.2551050393;0.3662563538
6.6769515939;34.2747151613;0.3666258835
6.6769515939;34.2943267183;0.3669954403
6.6769515939;34.3139326458;0.3673648910
6.6769515939;34.3335384716;0.3677343398
6.6769515939;34.3531371093;0.3681036531
6.6769515939;34.3727367340;0.3684729850
6.6769515939;34.3923339388;0.3688422714
6.6769515939;34.4119282877;0.3692115039
6.6769515939;34.4315150031;0.3695805925
6.6769515939;34.4511012882;0.3699496731
6.6769515939;34.4706870226;0.3703187433
6.6769515939;34.4902694545;0.3706877512
6.6769515939;34.5098451547;0.3710566323
6.6769515939;34.5294199723;0.3714254968
6.6769515939;34.5489937972;0.3717943426
6.6769515939;34.5685652202;0.3721631431
6.6769515939;34.5881290174;0.3725317999
6.6769515939;34.6076947035;0.3729004923
6.6769515939;34.6272575280;0.3732691307
6.6769515939;34.6468147273;0.3736376632
6.6769515939;34.6663675292;0.3740061128
6.6769515939;34.6859217723;0.3743745896
6.6769515939;34.7054705580;0.3747429635
6.6769515939;34.7250167637;0.3751112888
6.6769515939;34.7445624309;0.3754796040
6.6769515939;34.7641047925;0.3758478569
6.6769515939;34.7836447462;0.3762160644
6.6769515939;34.8031818567;0.3765842183
6.6769515939;34.8227156510;0.3769523097
6.6769515939;34.8422384438;0.3773201938
6.6769515939;34.8617646504;0.3776881423
6.6769515939;34.8812898824;0.3780560724
6.6769515939;34.9008127101;0.3784239571
